session_id,start_timestamp,end_timestamp,duration_minutes,count_aggressive,count_normal,count_slow,accel_mag_mean,accel_mag_std,gyro_mag_mean,gyro_mag_std,maintenance_urgency
session_1413,2514522.0,2515722.0,20.0,9,0,6,0.8460934828234381,0.44607102882094973,0.1067718321033427,0.09766419277025556,0.36144279217974057
session_1414,2515722.0,2516922.0,20.0,9,0,6,1.0129562914557126,0.6578128793947179,0.0939065092901665,0.05069837826364732,0.3701680284163594
session_1415,2516922.0,2518122.0,20.0,9,0,6,1.0540356220330152,0.6506083485777262,0.10709844529880867,0.07054881983170878,0.3739519818518618
session_1416,2518122.0,2519322.0,20.0,9,0,6,1.1899006396634542,0.6562434991376086,0.09872218510676359,0.037862122031083204,0.3812662568904836
session_1417,2519322.0,2520522.0,20.0,9,0,6,1.2404599259102373,0.6606654762544752,0.09780839228554501,0.04444275299698323,0.38420843478316874
session_1418,2520522.0,2521722.0,20.0,6,0,4,1.563354995217734,1.157003785164816,0.1313793348495426,0.1354153223531092,0.4069392331980182
session_1419,2521722.0,2522922.0,20.0,9,0,6,1.5978907062680332,1.2326624124253927,0.12786823717464288,0.08562151250704984,0.4086602660935463
session_1420,2522922.0,2524122.0,20.0,9,0,6,1.1170396465341947,0.49264799493250383,0.12924349915839514,0.09422262826327073,0.3799467287078912
session_1421,2524122.0,2525322.0,20.0,9,0,6,1.1861494518802969,0.6091586227404749,0.15122065094319953,0.1290012881388178,0.38629103220713773
session_1422,2525322.0,2526522.0,20.0,9,0,6,1.0543784874527053,0.4277916270989943,0.096883338270391,0.051844863781801434,0.3729510430742014
session_1423,2526522.0,2527722.0,20.0,9,0,6,1.0067293063021217,0.7201438011487612,0.12056038832785007,0.06775142336146071,0.37245979721091227
session_1424,2527722.0,2528922.0,20.0,9,0,6,1.065916179088136,0.589422624085551,0.1128292887681985,0.08506805152915,0.375237899622108
session_1425,2528922.0,2530122.0,20.0,9,0,6,1.3796279292118045,0.8585517005783903,0.1081682073182105,0.040309535740705504,0.3935944964845293
session_1426,2530122.0,2531322.0,20.0,9,0,6,1.2041320173682342,0.9221908174409132,0.15428731740694693,0.07620986217517006,0.38767665278278873
session_1427,2531322.0,2532522.0,20.0,9,0,6,1.3714453023655133,0.8545001161502622,0.15761637250128396,0.08069557943236202,0.3980483553920592
session_1428,2532522.0,2533722.0,20.0,9,0,6,1.1170310946699833,0.5676492641838545,0.11497369053735698,0.06119930798031895,0.37851923473393473
session_1429,2533722.0,2534922.0,20.0,9,0,6,1.3024245555370504,0.7748928508270096,0.10616843684600509,0.04505999856254641,0.38876231701682357
session_1430,2534922.0,2536122.0,20.0,6,0,4,1.471706602119189,1.2350733500305537,0.12845350479419926,0.06650792124826428,0.40114774660657126
session_1431,2536122.0,2537322.0,20.0,9,0,6,1.9468073463931177,1.513271043460066,0.16268909915501215,0.11862796245155167,0.43307735069908826
session_1432,2537322.0,2538522.0,20.0,9,0,6,1.6447695562920541,1.0456459866901149,0.1305018536982379,0.08744101270543242,0.411736358747347
session_1433,2538522.0,2539722.0,20.0,9,0,6,1.1991275868651292,0.66482521397925,0.10373721725612303,0.05282102581781313,0.38232137693752005
session_1434,2539722.0,2540922.0,20.0,9,0,6,1.1324934908881779,0.643977030546664,0.08712461964119793,0.04293687914118887,0.3766620714174104
session_1435,2540922.0,2542122.0,20.0,9,0,6,1.032591597501308,0.48934012943713284,0.09547523318932628,0.030213642322771128,0.3715030191690111
session_1436,2542122.0,2543322.0,20.0,9,0,6,0.9135590114997626,0.4223581870024575,0.10522802885886623,0.055497483439505745,0.36533634357587236
session_1437,2543322.0,2544522.0,20.0,9,0,6,0.8815677451754197,0.5520545160933861,0.20043005344831552,0.15109963310158434,0.37293707005535676
session_1438,2544522.0,2545722.0,20.0,9,0,6,1.265442871209414,0.9979756710829961,0.24587183737006255,0.20771934399283715,0.40051375600957106
session_1439,2545722.0,2546922.0,20.0,9,0,6,1.1525368084973273,0.6507429427055642,0.11967642713615725,0.1047055484380735,0.3811198512234554
session_1440,2546922.0,2548122.0,20.0,9,0,6,1.2031389846547038,0.7311340750209474,0.10983626521932766,0.07571572580362568,0.38317196560121497
session_1441,2548122.0,2549322.0,20.0,9,0,6,0.7197489937580723,0.3108219208166998,0.09545405255084086,0.048834770384308085,0.3527303448805684
session_1442,2549322.0,2550522.0,20.0,9,0,6,0.7486678835355278,0.4221659819277739,0.09475072081305495,0.04221930000580252,0.35439514509343717
session_1443,2550522.0,2551722.0,20.0,6,0,4,0.9703786601302073,0.7310999996037825,0.10015167847795663,0.05715889804966304,0.3682378874556081
session_1444,2551722.0,2552922.0,20.0,9,0,6,1.1186081077807508,0.7599162451174539,0.07310698815375599,0.03449194437542958,0.37442718528222063
session_1445,2552922.0,2554122.0,20.0,9,0,6,0.8380421126609247,0.5991295030700763,0.10070309224594318,0.06418254772108402,0.36035283598424983
session_1446,2554122.0,2555322.0,20.0,9,0,6,0.8750741071528503,0.6667914209435171,0.15841684237798073,0.12628963365249624,0.3683461306669691
session_1447,2555322.0,2556522.0,20.0,9,0,6,1.2190631134071568,0.6338178278970876,0.10764731751775851,0.04634501777937142,0.3839085185562052
session_1448,2556522.0,2557722.0,20.0,9,0,6,1.1044859910363398,0.6243485633843917,0.11273694456877756,0.03826927500741823,0.3775428539190581
session_1449,2557722.0,2558922.0,20.0,9,0,6,1.1533772087326801,0.43215929263294667,0.09065748544226694,0.03847476712499599,0.3782683810681875
session_1450,2558922.0,2560122.0,20.0,9,0,6,1.0324438289738367,0.5655999797747931,0.09641795297519061,0.049670480481799756,0.37158842503594924
session_1451,2560122.0,2561322.0,20.0,9,0,6,1.1203233783992572,0.522835455185901,0.0894484621659292,0.05802048203097181,0.37616424892054834
session_1452,2561322.0,2562522.0,20.0,9,0,6,0.8286401390363234,0.3423697273079222,0.09157246138558046,0.053002797970868085,0.35887565448073744
session_1453,2562522.0,2563722.0,20.0,9,0,6,0.9127538108686853,0.38153423885538046,0.11369604238539881,0.062448457936001386,0.366134832890661
session_1454,2563722.0,2564922.0,20.0,9,0,6,0.8939752539177701,0.4242233824711293,0.08531632835613687,0.034428033988588805,0.3621701480706799
session_1455,2564922.0,2566122.0,20.0,6,0,4,0.8997482057129652,0.36270711709071984,0.08978670833940786,0.04661484577369036,0.3629635631767187
session_1456,2566122.0,2567322.0,20.0,9,0,6,1.1301547495532087,1.0432914709005014,0.10666448691193117,0.06030818757967763,0.37847573366438564
session_1457,2567322.0,2568522.0,20.0,9,0,6,1.1097538015784492,0.4746862911542334,0.08257545405469845,0.042436708664239695,0.3748427735001768
session_1458,2568522.0,2569722.0,20.0,9,0,6,1.5653178579526277,0.9292530937928073,0.0991233168636074,0.0662718307130907,0.4038314031635184
session_1459,2569722.0,2570922.0,20.0,9,0,6,1.6836988643746065,1.065174483004287,0.10519718860153104,0.058718438127726,0.4115416507226295
session_1460,2570922.0,2572122.0,20.0,9,0,6,1.292791201404492,0.9781701352855757,0.09388103870662623,0.05530631773644841,0.38695557595493213
session_1461,2572122.0,2573322.0,20.0,9,0,6,0.8309066624847719,0.3352363164102188,0.11567685902314687,0.06586751307031044,0.36142208565140094
session_1462,2573322.0,2574522.0,20.0,9,0,6,0.9222556786677867,0.5834846762275772,0.10295207018993861,0.06450742804824952,0.365630547739061
session_1463,2574522.0,2575722.0,20.0,9,0,6,1.2139717608749214,0.8950008931343926,0.09245458564620261,0.0376323459435881,0.38208376421711554
session_1464,2575722.0,2576922.0,20.0,9,0,6,1.3645552986943743,0.560874873279792,0.09934205234216083,0.03966779874085171,0.3918075231558785
session_1465,2576922.0,2578122.0,20.0,9,0,6,1.5166913865843201,0.9270058680046165,0.10869135077696265,0.05861235670643426,0.40187061827275544
session_1466,2578122.0,2579322.0,20.0,9,0,6,1.145983860512928,0.7067749076546045,0.10939939129485636,0.04797694870212092,0.3796989707602613
session_1467,2579322.0,2580522.0,20.0,9,0,6,1.2264845733001288,0.5558693397316015,0.1463792207461069,0.08159784454540768,0.3882269964726184
session_1468,2580522.0,2581722.0,20.0,6,0,4,1.1492835603494482,0.47530572494791606,0.12677681757571152,0.08186640195153368,0.38163469537853806
session_1469,2581722.0,2582922.0,20.0,9,0,6,1.1597220988060688,0.7631498292725953,0.10985321045262637,0.060925771297303505,0.38056864697362675
session_1470,2582922.0,2584122.0,20.0,9,0,6,0.9736576102642245,0.44736275881213855,0.17509445701568258,0.10134292494054348,0.3759289023174217
session_1471,2584122.0,2585322.0,20.0,9,0,6,1.1942480437285317,0.6912502362142922,0.1773892889398548,0.10287131723211058,0.38939381151769736
session_1472,2585322.0,2586522.0,20.0,9,0,6,0.835175977998215,0.3510604430695748,0.12818947952939116,0.06085960922578573,0.362929506632832
session_1473,2586522.0,2587722.0,20.0,9,0,6,0.7459823246529657,0.35267024840341743,0.09110700405855715,0.05657307017743412,0.3538696398850336
session_1474,2587722.0,2588922.0,20.0,9,0,6,0.8668144300294597,0.43122057068987774,0.0805933783174408,0.04459687827041912,0.36006820363351166
session_1475,2588922.0,2590122.0,20.0,9,0,6,0.8748119814420036,0.558680560232146,0.130846945417555,0.048386164979631684,0.3655734134282757
session_1476,2590122.0,2591322.0,20.0,9,0,6,1.1098506027959352,0.8174519572091545,0.1364006513405013,0.07952411788197465,0.38023110130180626
session_1477,2591322.0,2592522.0,20.0,9,0,6,0.8957904400134697,0.48961429086318997,0.1295100247969195,0.08798854114906395,0.36669842888050014
session_1478,2592522.0,2593722.0,20.0,9,0,6,1.0076527239667168,0.5475159442865722,0.1949963204541477,0.1229562600008864,0.37995879548341777
session_1479,2593722.0,2594922.0,20.0,9,0,6,1.2917555160077774,0.7255119128980512,0.19796876836609226,0.12486896920537476,0.39730220779707587
session_1480,2594922.0,2596122.0,20.0,6,0,4,1.323776006645517,0.7550855929696483,0.1723728228064266,0.13695239294275563,0.39666384267937366
session_1481,2596122.0,2597322.0,20.0,9,0,6,1.6152204098993252,0.6764575906200995,0.24596109525735255,0.2542819659447007,0.42150933411969477
session_1482,2597322.0,2598522.0,20.0,9,0,6,1.06624345546565,0.5368823756614808,0.284545585750225,0.25806235776544245,0.39242916590296145
session_1483,2598522.0,2599722.0,20.0,9,0,6,1.1865655194995917,0.7576818232959937,0.22564259434726405,0.1818810109755644,0.39375819060470185
session_1484,2599722.0,2600922.0,20.0,9,0,6,1.0344090166842919,0.6999938444021756,0.18442862098789548,0.15381932063566664,0.38050740309984704
session_1485,2600922.0,2602122.0,20.0,9,0,6,1.3409376492957739,0.5620193396586313,0.12673156440941785,0.1047879629848643,0.39312941539868823
session_1486,2602122.0,2603322.0,20.0,9,0,6,1.483882258261655,0.7153091543937611,0.11276995785621952,0.08430501693878723,0.40030993128132125
session_1487,2603322.0,2604522.0,20.0,9,0,6,1.5090733365805988,0.9415674141157137,0.12297380348154477,0.07966390114277469,0.4028417805429904
session_1488,2604522.0,2605722.0,20.0,9,0,6,1.773461387024635,1.0634701861320468,0.1806541295008169,0.09046640752869288,0.42447309617155976
session_1489,2605722.0,2606922.0,20.0,9,0,6,1.3353500504333609,1.1191033434272908,0.13265863373886677,0.05846937312973038,0.39338686639988835
session_1490,2606922.0,2608122.0,20.0,9,0,6,1.372183995144893,0.8185789034749834,0.1645052064552286,0.09232205698943505,0.39878156035421647
session_1491,2608122.0,2609322.0,20.0,9,0,6,1.4479260942363508,0.9859609669689087,0.14274153552469557,0.08752469389428116,0.4011497192066506
session_1492,2609322.0,2610522.0,20.0,9,0,6,1.410148249385988,0.7545376487640374,0.11431231868685728,0.07593861367442817,0.396040126831845
session_1493,2610522.0,2611722.0,20.0,6,0,4,1.2450453481548518,0.743075226105465,0.12229864758016751,0.06928950447394666,0.3869325856473078
session_1494,2611722.0,2612922.0,20.0,9,0,6,1.090307092302119,0.6099026431365281,0.13980771887478027,0.09512609516526917,0.37939919742560513
session_1495,2612922.0,2614122.0,20.0,9,0,6,1.5363096198300283,1.0829339219314642,0.18489673948555493,0.1289271061868322,0.4106682511383572
session_1496,2614122.0,2615322.0,20.0,9,0,6,1.152723583965438,0.62097716883055,0.1160465161544558,0.0584905017120688,0.3807680666533719
session_1497,2615322.0,2616522.0,20.0,9,0,6,1.1510671461828392,0.5224904841701073,0.0958903399413345,0.06435955942515227,0.3786530627651038
session_1498,2616522.0,2617722.0,20.0,9,0,6,1.3647057442835455,0.7708422549273506,0.10591230149373008,0.06283803065615198,0.3924735748063857
session_1499,2617722.0,2618922.0,20.0,9,0,6,1.2332871497936102,0.5667110871386013,0.11638065101769696,0.08975578442462061,0.3856352940893863
session_1500,2618922.0,2620122.0,20.0,9,0,6,1.7986321372365732,1.4954831278536245,0.15435022098174625,0.08771521253820669,0.42335295033236897
session_1501,2620122.0,2621322.0,20.0,9,0,6,1.3278335840839859,0.9285629635368181,0.10673670914201927,0.06545344967554123,0.39034368595924107
session_1502,2621322.0,2622522.0,20.0,9,0,6,1.7378417985799421,1.196738235074813,0.12231930493441731,0.07017372194223175,0.41650243840823825
session_1503,2622522.0,2623722.0,20.0,9,0,6,1.2318334945577045,0.5807697525835197,0.09958878954397872,0.06005537288235797,0.38386888862786017
session_1504,2623722.0,2624922.0,20.0,9,0,6,1.106692815271415,0.8453147503953303,0.0887859914005094,0.04904120369056914,0.37528016805633585
session_1505,2624922.0,2626122.0,20.0,6,0,4,1.4159518547488845,0.672733887140541,0.13946920762143658,0.04296134310443269,0.3989040320470767
session_1506,2626122.0,2627322.0,20.0,9,0,6,1.8505242856571416,0.778301311545275,0.12766085235486044,0.07464269038898089,0.4237975423749145
session_1507,2627322.0,2628522.0,20.0,9,0,6,1.5494301627893994,0.7098663199156587,0.15861333980890863,0.06046828682976694,0.4088271437482548
session_1508,2628522.0,2629722.0,20.0,9,0,6,1.2410833897081972,0.6226113079613879,0.14319209265468244,0.06487710074875977,0.3887842126479601
session_1509,2629722.0,2630922.0,20.0,9,0,6,1.1030115302632142,0.7222443224559081,0.11231862339872542,0.047184936198724874,0.3774125541556654
session_1510,2630922.0,2632122.0,20.0,9,0,6,1.2580867664363689,0.5507875233365999,0.1549870966775214,0.09298827031093072,0.39098391565393426
session_1511,2632122.0,2633322.0,20.0,9,0,6,1.2128876773357498,1.1093150855934095,0.11179668032953582,0.05210161014715285,0.38395292867309855
session_1512,2633322.0,2634522.0,20.0,15,0,0,1.851918243135866,1.370627504734465,0.12519916547227758,0.07763984430739017,0.6236350111353797
session_1513,2634522.0,2635722.0,20.0,15,0,0,1.7535624104300929,1.2069168958794876,0.1769727283998005,0.07909589871072106,0.6229110174657856
session_1514,2635722.0,2636922.0,20.0,15,0,0,1.3233986350204119,0.3546223662713416,0.14974474752645456,0.09324251472717111,0.5943783928538702
session_1515,2636922.0,2638122.0,20.0,15,0,0,1.222144415048125,0.5962956050774212,0.14199634232450534,0.07883618631850497,0.587528299135338
session_1516,2638122.0,2639322.0,20.0,15,0,0,1.2822863384315675,0.5324136010006223,0.1592492382527043,0.06567592036370694,0.5928621041311645
session_1517,2639322.0,2640522.0,20.0,15,0,0,1.131548466022209,0.5901007425949935,0.12226115943071467,0.06554800919176731,0.580119023904404
session_1518,2640522.0,2641722.0,20.0,10,0,0,1.5621892375197608,1.117499263221371,0.12423071928765365,0.07422375794123476,0.606154426179951
session_1519,2641722.0,2642922.0,20.0,15,0,0,1.4735830362174671,0.6488794905709855,0.09093075045409152,0.05768460744879535,0.5975080572184571
session_1520,2642922.0,2644122.0,20.0,15,0,0,1.914560752755308,0.9808183565238744,0.14823720468690663,0.10470679163239759,0.6296973656340091
session_1521,2644122.0,2645322.0,20.0,15,0,0,1.7061808953118387,0.8951748100930946,0.17698791427437285,0.07311809184168629,0.6200696451461476
session_1522,2645322.0,2646522.0,20.0,15,0,0,1.872834451914271,0.9295655592835211,0.1804035566383691,0.04769877306574007,0.6304104227786931
session_1523,2646522.0,2647722.0,20.0,15,0,0,1.968786252023898,1.0699039212752306,0.13937671451796663,0.08486762512673558,0.6320648465732306
session_1524,2647722.0,2648922.0,20.0,15,0,0,1.6564901603129654,1.0234695894448262,0.12838613314365568,0.08475225211036315,0.6122280229331435
session_1525,2648922.0,2650122.0,20.0,15,0,0,1.558594274507565,0.8140138648223716,0.1513392330808218,0.0664555659029928,0.6086495797785361
session_1526,2650122.0,2651322.0,20.0,12,3,0,1.1343420077371422,0.5740601516261487,0.123679967186595,0.060877161906178145,0.48042851718288804
session_1527,2651322.0,2652522.0,20.0,6,9,0,1.5938140342932139,1.0836352748463531,0.15886780556112104,0.10428219233170817,0.3115156226137049
session_1528,2652522.0,2653722.0,20.0,6,9,0,1.7229815802829767,1.2459336230165248,0.1349031837693561,0.0626430358084173,0.3168692131939142
session_1529,2653722.0,2654922.0,20.0,6,9,0,1.8763632461812945,1.1725441694835241,0.16321542562470875,0.09500757335518747,0.32890333733334853
session_1530,2654922.0,2656122.0,20.0,4,6,0,1.0865699532961148,0.6810365526707605,0.13749292941531152,0.0485129897104074,0.27894349013929803
session_1531,2656122.0,2657322.0,20.0,6,9,0,1.3267672800064794,0.6148359513578849,0.11672720387903256,0.045235192327664056,0.291278757188292
session_1532,2657322.0,2658522.0,20.0,6,9,0,1.2992384513116233,0.8662922814038959,0.18931813109897855,0.2522257562981803,0.2968861201885952
session_1533,2658522.0,2659722.0,20.0,6,9,0,1.5339701051793042,0.6215980608331998,0.1606517459474483,0.12589616490376268,0.3081033809055031
session_1534,2659722.0,2660922.0,20.0,6,9,0,2.2092956563158075,1.2198555773242303,0.10274637464712637,0.032725764946238085,0.3428323768436611
session_1535,2660922.0,2662122.0,20.0,6,9,0,1.3523945622630142,0.805523346993684,0.128163509788561,0.047212727574620306,0.29396002471463695
session_1536,2662122.0,2663322.0,20.0,6,9,0,1.6265741039153632,1.267028592646447,0.12835002690668157,0.08779758905515918,0.31042944892559
session_1537,2663322.0,2664522.0,20.0,6,9,0,1.4919216327961098,0.7089036105658586,0.17281448225774626,0.10733752641046211,0.30679674619354125
session_1538,2664522.0,2665722.0,20.0,6,9,0,1.1803086078615048,0.6670503752753676,0.11579270749215126,0.06942994036112761,0.2823977872209054
session_1539,2665722.0,2666922.0,20.0,6,9,0,1.54891129733604,0.8145684165059619,0.1097686274781355,0.0575905456543615,0.303911540587976
